Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:27:47,-0.012727305,30.52655,36.76996,,
2023-02-01 03:27:52,-0.000570341,30.53772,36.76361,,
2023-02-01 03:27:57,-0.018914321,30.5408,36.76336,,
2023-02-01 03:28:02,-0.02967642,30.54389,36.76311,,
2023-02-01 03:28:07,-0.006042916,30.54697,36.76286,,
2023-02-01 03:28:12,-0.000282191,30.55006,36.7626,,
2023-02-01 03:28:17,0.014613569,30.55314,36.76235,,
2023-02-01 03:28:22,0.018630577,30.55623,36.76209,,
2023-02-01 03:28:27,0.034696242,30.55932,36.76184,,
2023-02-01 03:28:32,0.001409872,30.57039,36.75549,,
2023-02-01 03:28:37,0.008928074,30.57347,36.75524,,
2023-02-01 03:28:42,-6.9246e-05,30.57655,36.75498,,
2023-02-01 03:28:47,0.010363719,30.57963,36.75473,,
2023-02-01 03:28:52,0.004668574,30.58271,36.75447,,
2023-02-01 03:28:57,0.007910328,30.58579,36.75421,,
2023-02-01 03:29:02,0.047096589,30.58888,36.75395,,
2023-02-01 03:29:07,0.033818669,30.59987,36.74761,,
2023-02-01 03:29:12,0.044048781,30.60294,36.74735,,
2023-02-01 03:29:17,0.031153541,30.60602,36.74709,,
2023-02-01 03:29:22,0.02291807,30.60909,36.74683,,
2023-02-01 03:29:27,0.029251192,30.61216,36.74657,,
2023-02-01 03:29:32,0.029362036,30.61524,36.74631,,
2023-02-01 03:29:37,0.005762736,30.61832,36.74605,,
2023-02-01 03:29:42,-0.026974268,30.6214,36.74579,,
2023-02-01 03:29:47,-0.02687993,30.6323,36.73945,,
2023-02-01 03:29:52,-0.009498997,30.63537,36.73918,,
2023-02-01 03:29:57,-0.004366008,30.63843,36.73892,,
2023-02-01 03:30:02,-0.000545798,30.6415,36.73866,,
2023-02-01 03:30:07,0.008792312,30.64457,36.7384,,
2023-02-01 03:30:12,-0.002807896,30.64764,36.73813,,
2023-02-01 03:30:17,-0.022771727,30.65072,36.73787,,
2023-02-01 03:30:22,-0.007381179,30.66154,36.73152,,
2023-02-01 03:30:27,-0.039215737,30.6646,36.73126,,
2023-02-01 03:30:32,-0.01859798,30.66766,36.731,,
2023-02-01 03:30:37,-0.040931472,30.67072,36.73073,,
2023-02-01 03:30:42,-0.030243568,30.67379,36.73047,,
2023-02-01 03:30:47,-0.025589911,30.67686,36.7302,,
2023-02-01 03:30:52,-0.027165133,30.67992,36.72993,,
2023-02-01 03:30:57,-0.008738352,30.68299,36.72967,,
2023-02-01 03:31:02,-0.027915475,30.69372,36.72332,,
2023-02-01 03:31:07,-0.009809496,30.69677,36.72306,,
2023-02-01 03:31:12,0.005666705,30.69983,36.72279,,
2023-02-01 03:31:17,-0.01675884,30.70289,36.72252,,
2023-02-01 03:31:22,-0.076697885,30.70595,36.72225,,
2023-02-01 03:31:27,-0.039303669,30.70901,36.72198,,
2023-02-01 03:31:32,-0.020964619,30.71207,36.72171,,
2023-02-01 03:31:37,-0.040722547,30.71513,36.72144,,
2023-02-01 03:31:42,-0.019107351,30.72576,36.7151,,
