Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 15:05:02,-0.016102667,42.33705,13.10559,,
2023-02-01 15:05:07,-0.010249746,42.32886,13.11925,,
2023-02-01 15:05:12,-0.004461671,42.32641,13.11991,,
2023-02-01 15:05:17,-0.006352948,42.32396,13.12057,,
2023-02-01 15:05:22,-0.012071951,42.32151,13.12123,,
2023-02-01 15:05:27,-0.012807421,42.31905,13.12189,,
2023-02-01 15:05:32,-0.014706265,42.3166,13.12254,,
2023-02-01 15:05:37,-0.020288359,42.31414,13.1232,,
2023-02-01 15:05:42,-0.020607345,42.31168,13.12385,,
2023-02-01 15:05:47,-0.016995934,42.30922,13.12451,,
2023-02-01 15:05:52,-0.013832402,42.30676,13.12516,,
2023-02-01 15:05:57,-0.014352892,42.29865,13.13877,,
2023-02-01 15:06:02,-0.015892515,42.2962,13.13942,,
2023-02-01 15:06:07,-0.009314551,42.29374,13.14006,,
2023-02-01 15:06:12,-0.011369944,42.29129,13.14071,,
2023-02-01 15:06:17,-0.002642808,42.28883,13.14135,,
2023-02-01 15:06:22,-0.001026424,42.28637,13.14199,,
2023-02-01 15:06:27,0.004329661,42.28391,13.14263,,
2023-02-01 15:06:32,-0.002373972,42.28145,13.14327,,
2023-02-01 15:06:37,-0.002101806,42.27899,13.14391,,
2023-02-01 15:06:42,-0.005323197,42.27652,13.14454,,
2023-02-01 15:06:47,-0.008801966,42.2685,13.15811,,
2023-02-01 15:06:52,-0.007588605,42.26604,13.15875,,
2023-02-01 15:06:57,-0.003015376,42.26359,13.15938,,
2023-02-01 15:07:02,-0.002505911,42.26113,13.16,,
2023-02-01 15:07:07,-0.006630812,42.25867,13.16063,,
2023-02-01 15:07:12,-0.016722452,42.25621,13.16126,,
2023-02-01 15:07:17,-0.015648374,42.25374,13.16188,,
2023-02-01 15:07:22,-0.020920896,42.25128,13.16251,,
2023-02-01 15:07:27,-0.014646406,42.24882,13.16313,,
2023-02-01 15:07:32,-0.008435864,42.24635,13.16375,,
2023-02-01 15:07:37,-0.013519806,42.23841,13.17728,,
2023-02-01 15:07:42,-0.01866694,42.23595,13.1779,,
