Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:23:47,0.055330215,32.41779,35.48837,,
2023-02-01 03:23:52,0.032237321,32.42098,35.48812,,
2023-02-01 03:23:57,0.00895434,32.43329,35.48112,,
2023-02-01 03:24:02,-0.003248858,32.43648,35.48087,,
2023-02-01 03:24:07,0.000485684,32.43966,35.48063,,
2023-02-01 03:24:12,0.074952019,32.44285,35.48038,,
2023-02-01 03:24:17,-0.002521813,32.44604,35.48013,,
2023-02-01 03:24:22,0.050388221,32.44923,35.47988,,
2023-02-01 03:24:27,-0.037954458,32.46148,35.47287,,
2023-02-01 03:24:32,0.025654865,32.46466,35.47262,,
2023-02-01 03:24:37,0.083830592,32.46784,35.47237,,
2023-02-01 03:24:42,0.055353915,32.47102,35.47212,,
2023-02-01 03:24:47,0.037765617,32.47421,35.47186,,
2023-02-01 03:24:52,0.03611787,32.48639,35.46485,,
2023-02-01 03:24:57,0.034866637,32.48957,35.4646,,
2023-02-01 03:25:02,0.011667168,32.49274,35.46434,,
2023-02-01 03:25:07,0.010238204,32.49592,35.46409,,
2023-02-01 03:25:12,0.068469174,32.4991,35.46383,,
2023-02-01 03:25:17,0.056370899,32.50228,35.46358,,
2023-02-01 03:25:22,0.060214788,32.5144,35.45656,,
2023-02-01 03:25:27,-0.006075962,32.51757,35.45631,,
2023-02-01 03:25:32,-0.034662162,32.52074,35.45605,,
2023-02-01 03:25:37,0.012733964,32.52391,35.45579,,
2023-02-01 03:25:42,0.016810185,32.52708,35.45553,,
2023-02-01 03:25:47,-0.006111844,32.53026,35.45527,,
2023-02-01 03:25:52,0.030433224,32.54231,35.44826,,
2023-02-01 03:25:57,0.023658725,32.54547,35.44799,,
2023-02-01 03:26:02,0.022529387,32.54864,35.44773,,
2023-02-01 03:26:07,-0.087399774,32.55181,35.44747,,
2023-02-01 03:26:12,-0.001848451,32.55498,35.44721,,
2023-02-01 03:26:17,-0.041223945,32.55815,35.44694,,
2023-02-01 03:26:22,0.044348731,32.57012,35.43993,,
2023-02-01 03:26:27,-0.054462041,32.57328,35.43966,,
2023-02-01 03:26:32,0.042013508,32.57645,35.43939,,
2023-02-01 03:26:37,-0.002758958,32.57961,35.43913,,
2023-02-01 03:26:42,-0.031004587,32.58277,35.43886,,
2023-02-01 03:26:47,-0.02679033,32.58594,35.4386,,
2023-02-01 03:26:52,0.015518648,32.59785,35.43158,,
2023-02-01 03:26:57,0.041322879,32.601,35.43131,,
2023-02-01 03:27:02,-0.030207914,32.60416,35.43104,,
2023-02-01 03:27:07,0.017186385,32.60732,35.43077,,
2023-02-01 03:27:12,-0.011186515,32.61047,35.4305,,
2023-02-01 03:27:17,-0.044794511,32.61363,35.43023,,
2023-02-01 03:27:22,-0.013299508,32.62547,35.42321,,
2023-02-01 03:27:27,-0.063206514,32.62862,35.42294,,
2023-02-01 03:27:32,0.011640654,32.63177,35.42266,,
