Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 08:53:32,-0.03422399,32.8584,36.42252,,
2023-02-01 08:53:37,0.028373675,32.86132,36.42265,,
2023-02-01 08:53:42,-0.009972622,32.86424,36.42278,,
2023-02-01 08:53:47,0.009874984,32.86716,36.42292,,
2023-02-01 08:53:52,0.024530206,32.87009,36.42305,,
2023-02-01 08:53:57,0.039325005,32.87301,36.42318,,
2023-02-01 08:54:02,0.027231089,32.88383,36.4132,,
2023-02-01 08:54:07,-0.012802393,32.88674,36.41332,,
2023-02-01 08:54:12,0.024414152,32.88966,36.41345,,
2023-02-01 08:54:17,-0.072712742,32.89257,36.41358,,
2023-02-01 08:54:22,-0.037203604,32.89549,36.4137,,
2023-02-01 08:54:27,-0.033332028,32.89841,36.41383,,
2023-02-01 08:54:32,-0.02968737,32.90132,36.41395,,
2023-02-01 08:54:37,-0.020556956,32.90424,36.41407,,
2023-02-01 08:54:42,-0.03315918,32.91498,36.40408,,
2023-02-01 08:54:47,-0.045410609,32.91788,36.4042,,
2023-02-01 08:54:52,-0.052359882,32.92079,36.40432,,
2023-02-01 08:54:57,0.030702886,32.9237,36.40444,,
2023-02-01 08:55:02,-0.0505332,32.92662,36.40456,,
2023-02-01 08:55:07,-0.036612911,32.92953,36.40468,,
2023-02-01 08:55:12,0.025448397,32.93244,36.4048,,
2023-02-01 08:55:17,0.028864485,32.93535,36.40491,,
2023-02-01 08:55:22,-0.073950773,32.946,36.3949,,
2023-02-01 08:55:27,-0.001461091,32.9489,36.39502,,
2023-02-01 08:55:32,0.012580824,32.95181,36.39513,,
2023-02-01 08:55:37,0.021286175,32.95471,36.39524,,
2023-02-01 08:55:42,-0.033781133,32.95762,36.39536,,
2023-02-01 08:55:47,0.033547409,32.96052,36.39547,,
2023-02-01 08:55:52,0.010458408,32.96343,36.39558,,
2023-02-01 08:55:57,-0.034137529,32.96634,36.39569,,
2023-02-01 08:56:02,-0.004109103,32.9769,36.38566,,
2023-02-01 08:56:07,-0.006052418,32.9798,36.38577,,
2023-02-01 08:56:12,-0.023975189,32.9827,36.38588,,
2023-02-01 08:56:17,-0.020375345,32.98559,36.38599,,
2023-02-01 08:56:22,-0.038080224,32.98849,36.38609,,
2023-02-01 08:56:27,0.039790015,32.99139,36.3862,,
2023-02-01 08:56:32,-0.046976403,32.9943,36.3863,,
2023-02-01 08:56:37,-0.011703873,32.9972,36.38641,,
2023-02-01 08:56:42,0.023783184,33.0001,36.38651,,
2023-02-01 08:56:47,-0.057770976,33.01056,36.37647,,
2023-02-01 08:56:52,0.041539974,33.01346,36.37657,,
2023-02-01 08:56:57,-0.045284567,33.01635,36.37667,,
2023-02-01 08:57:02,-0.009678235,33.01924,36.37677,,
2023-02-01 08:57:07,0.004643503,33.02214,36.37687,,
2023-02-01 08:57:12,0.024332539,33.02503,36.37697,,
2023-02-01 08:57:17,0.070710531,33.02793,36.37707,,
2023-02-01 08:57:22,0.026711693,33.03083,36.37717,,
2023-02-01 08:57:27,0.036055298,33.0412,36.36711,,
2023-02-01 08:57:32,-0.071813928,33.04409,36.3672,,
2023-02-01 08:57:37,0.022519995,33.04698,36.3673,,
2023-02-01 08:57:42,-0.000164802,33.04987,36.3674,,
2023-02-01 08:57:47,0.00404106,33.05276,36.36749,,
2023-02-01 08:57:52,-0.007690292,33.05564,36.36758,,
2023-02-01 08:57:57,0.033550913,33.05854,36.36768,,
2023-02-01 08:58:02,-0.01005001,33.06142,36.36777,,
2023-02-01 08:58:07,-0.000484905,33.06432,36.36786,,
2023-02-01 08:58:12,0.003999522,33.0746,36.35778,,
2023-02-01 08:58:17,0.040333405,33.07748,36.35787,,
2023-02-01 08:58:22,0.049888914,33.08036,36.35796,,
2023-02-01 08:58:27,0.049228151,33.08325,36.35805,,
2023-02-01 08:58:32,0.027312053,33.08613,36.35814,,
2023-02-01 08:58:37,-0.010718911,33.08901,36.35823,,
2023-02-01 08:58:42,-0.000714145,33.0919,36.35831,,
2023-02-01 08:58:47,-0.017101222,33.09478,36.3584,,
2023-02-01 08:58:52,0.025018911,33.10498,36.34831,,
2023-02-01 08:58:57,0.024568933,33.10785,36.34839,,
2023-02-01 08:59:02,0.034848947,33.11073,36.34848,,
2023-02-01 08:59:07,-0.01304862,33.11361,36.34856,,
2023-02-01 08:59:12,0.007843082,33.11648,36.34864,,
2023-02-01 08:59:17,-0.040101379,33.11936,36.34872,,
2023-02-01 08:59:22,-0.00821481,33.12224,36.3488,,
2023-02-01 08:59:27,0.039734397,33.12512,36.34888,,
2023-02-01 08:59:32,0.061107271,33.128,36.34896,,
2023-02-01 08:59:37,0.045244157,33.1381,36.33886,,
2023-02-01 08:59:42,0.01365542,33.14097,36.33894,,
2023-02-01 08:59:47,0.013929637,33.14384,36.33901,,
2023-02-01 08:59:52,0.056916805,33.14671,36.33909,,
2023-02-01 08:59:57,0.009559534,33.14958,36.33917,,
2023-02-01 09:00:02,0.03455745,33.15245,36.33924,,
2023-02-01 09:00:07,0.063921992,33.15532,36.33932,,
2023-02-01 09:00:12,0.011454316,33.1582,36.33939,,
2023-02-01 09:00:17,0.017497891,33.16107,36.33946,,
2023-02-01 09:00:22,0.0236133,33.17107,36.32934,,
2023-02-01 09:00:27,0.083099241,33.17394,36.32941,,
2023-02-01 09:00:32,0.078696926,33.1768,36.32949,,
2023-02-01 09:00:37,0.021445882,33.17967,36.32956,,
2023-02-01 09:00:42,0.059631349,33.18253,36.32963,,
2023-02-01 09:00:47,0.060765886,33.1854,36.3297,,
2023-02-01 09:00:52,0.030368563,33.18826,36.32977,,
2023-02-01 09:00:57,0.090074771,33.19113,36.32984,,
2023-02-01 09:01:02,0.070277613,33.194,36.3299,,
2023-02-01 09:01:07,0.055683413,33.20391,36.31977,,
2023-02-01 09:01:12,0.009362312,33.20676,36.31983,,
2023-02-01 09:01:17,0.042860171,33.20962,36.3199,,
2023-02-01 09:01:22,-0.003341132,33.21248,36.31996,,
2023-02-01 09:01:27,0.051402707,33.21534,36.32003,,
2023-02-01 09:01:32,0.053284011,33.2182,36.32009,,
2023-02-01 09:01:37,0.033709427,33.22106,36.32016,,
2023-02-01 09:01:42,0.009047528,33.22392,36.32022,,
2023-02-01 09:01:47,0.10683371,33.22678,36.32028,,
2023-02-01 09:01:52,0.034111001,33.2366,36.31013,,
2023-02-01 09:01:57,0.068033056,33.23945,36.31019,,
2023-02-01 09:02:02,0.059359959,33.2423,36.31025,,
2023-02-01 09:02:07,0.072238929,33.24515,36.31031,,
2023-02-01 09:02:12,0.042328019,33.24801,36.31037,,
2023-02-01 09:02:17,0.007505417,33.25086,36.31043,,
2023-02-01 09:02:22,0.020306549,33.25371,36.31048,,
2023-02-01 09:02:27,-0.004169019,33.25657,36.31054,,
2023-02-01 09:02:32,0.008694923,33.25942,36.3106,,
2023-02-01 09:02:37,0.000457325,33.26228,36.31065,,
2023-02-01 09:02:42,0.056013387,33.27198,36.30049,,
2023-02-01 09:02:47,0.036972956,33.27483,36.30054,,
2023-02-01 09:02:52,0.007482831,33.27768,36.3006,,
2023-02-01 09:02:57,0.047108262,33.28052,36.30065,,
