Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:22:37,-0.00117679,40.68186,7.33,,
2023-02-01 06:22:42,0.036238387,40.68489,7.32981,,
2023-02-01 06:22:47,0.027266392,40.68793,7.32962,,
2023-02-01 06:22:52,0.003450716,40.69097,7.32943,,
2023-02-01 06:22:57,0.028267648,40.69401,7.32924,,
2023-02-01 06:23:02,0.000909972,40.70746,7.32773,,
2023-02-01 06:23:07,-0.002069732,40.71049,7.32754,,
2023-02-01 06:23:12,0.034874912,40.71352,7.32736,,
2023-02-01 06:23:17,0.025625274,40.71656,7.32717,,
2023-02-01 06:23:22,0.013602224,40.71959,7.32698,,
2023-02-01 06:23:27,0.039695425,40.72262,7.3268,,
2023-02-01 06:23:32,0.046658537,40.73602,7.32529,,
2023-02-01 06:23:37,0.023782016,40.73904,7.3251,,
2023-02-01 06:23:42,0.027921814,40.74207,7.32492,,
2023-02-01 06:23:47,0.040190581,40.7451,7.32474,,
2023-02-01 06:23:52,0.033327961,40.74812,7.32455,,
2023-02-01 06:23:57,0.031867399,40.76146,7.32305,,
2023-02-01 06:24:02,0.024904633,40.76448,7.32286,,
2023-02-01 06:24:07,0.0301583,40.7675,7.32268,,
2023-02-01 06:24:12,0.038087035,40.77053,7.3225,,
2023-02-01 06:24:17,0.035060472,40.77355,7.32232,,
2023-02-01 06:24:22,0.025167239,40.77658,7.32214,,
2023-02-01 06:24:27,0.031577868,40.78985,7.32064,,
2023-02-01 06:24:32,0.027032187,40.79286,7.32046,,
2023-02-01 06:24:37,0.011529823,40.79588,7.32028,,
2023-02-01 06:24:42,0.021871205,40.7989,7.3201,,
2023-02-01 06:24:47,0.01852906,40.80192,7.31992,,
2023-02-01 06:24:52,-0.007843281,40.80494,7.31974,,
2023-02-01 06:24:57,0.00214171,40.81814,7.31824,,
2023-02-01 06:25:02,0.009735467,40.82116,7.31807,,
2023-02-01 06:25:07,0.011627524,40.82417,7.31789,,
2023-02-01 06:25:12,0.025536519,40.82718,7.31771,,
2023-02-01 06:25:17,0.024591494,40.8302,7.31754,,
2023-02-01 06:25:22,0.026511094,40.83322,7.31736,,
2023-02-01 06:25:27,0.03479977,40.84636,7.31587,,
2023-02-01 06:25:32,0.04069528,40.84936,7.3157,,
2023-02-01 06:25:37,0.036797885,40.85237,7.31552,,
2023-02-01 06:25:42,0.034011358,40.85538,7.31535,,
2023-02-01 06:25:47,0.054532676,40.85839,7.31517,,
2023-02-01 06:25:52,0.074801325,40.8614,7.315,,
2023-02-01 06:25:57,0.047696004,40.87448,7.31352,,
2023-02-01 06:26:02,0.03669342,40.87748,7.31334,,
2023-02-01 06:26:07,0.05834379,40.88049,7.31317,,
