Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 17:20:57,-0.004228072,37.68193,29.91933,,
2023-02-01 17:21:02,0.00447202,37.68008,29.91997,,
2023-02-01 17:21:07,0.00010868,37.67822,29.92062,,
2023-02-01 17:21:12,0.004415897,37.67636,29.92126,,
2023-02-01 17:21:17,0.00885566,37.6745,29.9219,,
2023-02-01 17:21:22,-0.004269437,37.66344,29.93586,,
2023-02-01 17:21:27,0.004316901,37.66158,29.93649,,
2023-02-01 17:21:32,0.004187468,37.65973,29.93713,,
2023-02-01 17:21:37,0.008382961,37.65787,29.93776,,
2023-02-01 17:21:42,-0.004675222,37.65601,29.93839,,
2023-02-01 17:21:47,0.003823518,37.65415,29.93902,,
2023-02-01 17:21:52,-0.000894521,37.65229,29.93965,,
2023-02-01 17:21:57,0.003370261,37.65043,29.94028,,
2023-02-01 17:22:02,0.011805561,37.64856,29.94091,,
2023-02-01 17:22:07,0.015873379,37.6467,29.94153,,
2023-02-01 17:22:12,0.011382213,37.6357,29.95545,,
2023-02-01 17:22:17,0.01106226,37.63384,29.95607,,
2023-02-01 17:22:22,0.005154017,37.63198,29.95668,,
2023-02-01 17:22:27,0.01036188,37.63011,29.9573,,
2023-02-01 17:22:32,0.023022242,37.62825,29.95792,,
2023-02-01 17:22:37,0.001043997,37.62639,29.95854,,
2023-02-01 17:22:42,0.000625035,37.62452,29.95915,,
2023-02-01 17:22:47,0.021920645,37.62265,29.95976,,
2023-02-01 17:22:52,0.017116614,37.62078,29.96038,,
2023-02-01 17:22:57,0.007947027,37.60984,29.97425,,
2023-02-01 17:23:02,0.003105365,37.60798,29.97486,,
2023-02-01 17:23:07,0.015632409,37.60611,29.97546,,
2023-02-01 17:23:12,0.010754034,37.60425,29.97606,,
2023-02-01 17:23:17,0.014706314,37.60238,29.97667,,
2023-02-01 17:23:22,0.01833012,37.60051,29.97727,,
2023-02-01 17:23:27,-0.003833982,37.59864,29.97787,,
2023-02-01 17:23:32,-0.004437128,37.59677,29.97847,,
2023-02-01 17:23:37,-0.009249358,37.5949,29.97907,,
2023-02-01 17:23:42,-0.014234115,37.59303,29.97966,,
2023-02-01 17:23:47,-0.019236049,37.58214,29.9935,,
2023-02-01 17:23:52,-0.00686791,37.58028,29.99409,,
2023-02-01 17:23:57,-0.011903756,37.57841,29.99468,,
2023-02-01 17:24:02,0.009124255,37.57654,29.99527,,
2023-02-01 17:24:07,0.004055056,37.57467,29.99586,,
2023-02-01 17:24:12,0.003316178,37.57279,29.99644,,
2023-02-01 17:24:17,-0.001785853,37.57092,29.99703,,
2023-02-01 17:24:22,-0.002402117,37.56905,29.99761,,
2023-02-01 17:24:27,-0.016230098,37.56717,29.9982,,
