Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:40:37,0.027006775,40.33786,5.3689,,
2023-02-01 06:40:42,-0.009400557,40.34026,5.36918,,
2023-02-01 06:40:47,0.013229187,40.34266,5.36947,,
2023-02-01 06:40:52,0.003234297,40.34506,5.36975,,
2023-02-01 06:40:57,0.024542432,40.34746,5.37004,,
2023-02-01 06:41:02,0.022861222,40.36196,5.37554,,
2023-02-01 06:41:07,0.021223061,40.36436,5.37583,,
2023-02-01 06:41:12,0.041250016,40.36675,5.37612,,
2023-02-01 06:41:17,0.059203816,40.36914,5.3764,,
2023-02-01 06:41:22,0.047820162,40.37154,5.37669,,
2023-02-01 06:41:27,0.020260319,40.37393,5.37698,,
2023-02-01 06:41:32,0.027054721,40.38839,5.38248,,
2023-02-01 06:41:37,0.046815168,40.39077,5.38277,,
2023-02-01 06:41:42,0.053687527,40.39316,5.38306,,
2023-02-01 06:41:47,0.031219032,40.39555,5.38335,,
2023-02-01 06:41:52,0.052738183,40.39794,5.38365,,
2023-02-01 06:41:57,0.074528448,40.40033,5.38394,,
2023-02-01 06:42:02,0.044752562,40.40272,5.38423,,
2023-02-01 06:42:07,0.059221926,40.41712,5.38973,,
2023-02-01 06:42:12,0.07265451,40.4195,5.39003,,
2023-02-01 06:42:17,0.056741051,40.42188,5.39032,,
2023-02-01 06:42:22,0.057546153,40.42427,5.39061,,
2023-02-01 06:42:27,0.04639529,40.42665,5.39091,,
2023-02-01 06:42:32,0.051961105,40.42904,5.3912,,
2023-02-01 06:42:37,0.049329208,40.44338,5.39671,,
2023-02-01 06:42:42,0.066702081,40.44576,5.397,,
2023-02-01 06:42:47,0.044380975,40.44814,5.3973,,
2023-02-01 06:42:52,0.041827412,40.45052,5.3976,,
2023-02-01 06:42:57,0.039297588,40.4529,5.3979,,
2023-02-01 06:43:02,0.039427368,40.45528,5.39819,,
2023-02-01 06:43:07,0.037594592,40.45766,5.39849,,
2023-02-01 06:43:12,0.028547673,40.47194,5.404,,
2023-02-01 06:43:17,0.0540686,40.47432,5.4043,,
2023-02-01 06:43:22,0.033541236,40.47669,5.4046,,
2023-02-01 06:43:27,0.029481721,40.47907,5.4049,,
2023-02-01 06:43:32,0.027082175,40.48145,5.4052,,
2023-02-01 06:43:37,0.052429093,40.48382,5.4055,,
2023-02-01 06:43:42,0.007514052,40.4862,5.4058,,
2023-02-01 06:43:47,0.026302209,40.50042,5.41131,,
2023-02-01 06:43:52,0.015955602,40.50279,5.41161,,
2023-02-01 06:43:57,0.003736055,40.50516,5.41191,,
2023-02-01 06:44:02,-0.001896628,40.50753,5.41222,,
2023-02-01 06:44:07,0.025378947,40.50991,5.41252,,
2023-02-01 06:44:12,0.019753358,40.51228,5.41283,,
2023-02-01 06:44:17,0.019064672,40.51465,5.41313,,
2023-02-01 06:44:22,0.008504545,40.5288,5.41864,,
2023-02-01 06:44:27,0.012749425,40.53117,5.41895,,
2023-02-01 06:44:32,0.003829251,40.53354,5.41925,,
2023-02-01 06:44:37,-0.024603145,40.53591,5.41956,,
2023-02-01 06:44:42,-0.000630533,40.53828,5.41987,,
2023-02-01 06:44:47,0.011582409,40.54064,5.42018,,
2023-02-01 06:44:52,-0.021809794,40.54301,5.42049,,
2023-02-01 06:44:57,-0.012908021,40.5571,5.42599,,
2023-02-01 06:45:02,0.00279685,40.55947,5.4263,,
2023-02-01 06:45:07,-0.001020255,40.56183,5.42662,,
2023-02-01 06:45:12,-0.021540207,40.56419,5.42693,,
2023-02-01 06:45:17,-0.010818872,40.56656,5.42724,,
2023-02-01 06:45:22,-0.003642007,40.56892,5.42755,,
2023-02-01 06:45:27,-0.007767164,40.57129,5.42786,,
2023-02-01 06:45:32,0.012763618,40.58532,5.43337,,
2023-02-01 06:45:37,-0.004334089,40.58767,5.43368,,
2023-02-01 06:45:42,0.0035979,40.59003,5.434,,
2023-02-01 06:45:47,0.021561082,40.59239,5.43431,,
2023-02-01 06:45:52,0.014019475,40.59475,5.43463,,
2023-02-01 06:45:57,0.003157911,40.59711,5.43494,,
2023-02-01 06:46:02,-0.001917858,40.59947,5.43526,,
2023-02-01 06:46:07,0.007898241,40.61344,5.44077,,
2023-02-01 06:46:12,0.017515203,40.61579,5.44109,,
2023-02-01 06:46:17,0.016968447,40.61815,5.4414,,
2023-02-01 06:46:22,0.001001717,40.6205,5.44172,,
2023-02-01 06:46:27,0.008264883,40.62286,5.44204,,
2023-02-01 06:46:32,0.002091943,40.62521,5.44236,,
2023-02-01 06:46:37,0.010450325,40.62757,5.44268,,
2023-02-01 06:46:42,0.007720488,40.64147,5.44819,,
2023-02-01 06:46:47,-0.019965478,40.64382,5.44851,,
2023-02-01 06:46:52,-0.029598349,40.64617,5.44883,,
2023-02-01 06:46:57,-0.035986265,40.64852,5.44915,,
2023-02-01 06:47:02,-0.026203433,40.65087,5.44948,,
