Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 04:05:07,0.002564026,42.81564,11.60887,,
2023-02-01 04:05:12,0.010990803,42.81196,11.60662,,
2023-02-01 04:05:17,-0.00362008,42.80828,11.60438,,
2023-02-01 04:05:22,-0.013308794,42.8046,11.60213,,
2023-02-01 04:05:27,0.006174473,42.80092,11.59988,,
2023-02-01 04:05:32,-0.008916485,42.79725,11.59763,,
2023-02-01 04:05:37,0.013183106,42.79357,11.59538,,
2023-02-01 04:05:42,0.016548997,42.78989,11.59313,,
2023-02-01 04:05:47,-0.015047081,42.78621,11.59088,,
2023-02-01 04:05:52,-0.009060421,42.78252,11.58864,,
2023-02-01 04:05:57,-0.024933339,42.77884,11.58639,,
2023-02-01 04:06:02,-0.048391177,42.77516,11.58414,,
2023-02-01 04:06:07,-0.010213304,42.77148,11.58189,,
2023-02-01 04:06:12,-0.024006115,42.7678,11.57964,,
2023-02-01 04:06:17,-0.037951032,42.76411,11.57739,,
2023-02-01 04:06:22,-0.05439451,42.76043,11.57514,,
2023-02-01 04:06:27,-0.043811031,42.75674,11.57289,,
2023-02-01 04:06:32,-0.037288109,42.75306,11.57064,,
2023-02-01 04:06:37,-0.021726292,42.74937,11.56839,,
2023-02-01 04:06:42,-0.008856159,42.74568,11.56614,,
2023-02-01 04:06:47,-0.020578325,42.742,11.5639,,
2023-02-01 04:06:52,-0.02189144,42.73831,11.56165,,
2023-02-01 04:06:57,-0.025503191,42.73462,11.5594,,
2023-02-01 04:07:02,-0.030634301,42.73094,11.55715,,
2023-02-01 04:07:07,-0.021443533,42.72725,11.5549,,
2023-02-01 04:07:12,-0.029021688,42.71795,11.5679,,
2023-02-01 04:07:17,-0.039681607,42.71427,11.56566,,
2023-02-01 04:07:22,-0.016857174,42.71059,11.56341,,
2023-02-01 04:07:27,-0.010996314,42.70691,11.56117,,
2023-02-01 04:07:32,-0.028161995,42.70323,11.55892,,
2023-02-01 04:07:37,-0.012235228,42.69955,11.55668,,
2023-02-01 04:07:42,0.00589093,42.69587,11.55444,,
2023-02-01 04:07:47,-0.000573624,42.69219,11.55219,,
2023-02-01 04:07:52,0.009824963,42.6885,11.54995,,
2023-02-01 04:07:57,-0.011797504,42.68482,11.54771,,
2023-02-01 04:08:02,0.015462731,42.68114,11.54546,,
2023-02-01 04:08:07,0.002390378,42.67745,11.54322,,
2023-02-01 04:08:12,-0.013813904,42.67377,11.54098,,
2023-02-01 04:08:17,0.012655495,42.67008,11.53873,,
2023-02-01 04:08:22,0.029392135,42.6664,11.53649,,
2023-02-01 04:08:27,0.007067525,42.66272,11.53424,,
2023-02-01 04:08:32,0.015290124,42.65903,11.532,,
2023-02-01 04:08:37,0.039395338,42.65534,11.52976,,
2023-02-01 04:08:42,0.027955522,42.65166,11.52752,,
2023-02-01 04:08:47,0.059966978,42.64797,11.52527,,
2023-02-01 04:08:52,0.050956957,42.64428,11.52303,,
2023-02-01 04:08:57,0.054893654,42.64059,11.52079,,
2023-02-01 04:09:02,0.063171215,42.6369,11.51854,,
2023-02-01 04:09:07,0.060538731,42.63322,11.5163,,
2023-02-01 04:09:12,0.03878124,42.62952,11.51406,,
2023-02-01 04:09:17,0.032507727,42.62584,11.51181,,
2023-02-01 04:09:22,0.042109126,42.62214,11.50957,,
2023-02-01 04:09:27,0.047834316,42.61845,11.50733,,
2023-02-01 04:09:32,0.050074124,42.61476,11.50508,,
2023-02-01 04:09:37,0.037484325,42.61107,11.50284,,
2023-02-01 04:09:42,0.038222643,42.60738,11.5006,,
2023-02-01 04:09:47,0.06499775,42.60368,11.49836,,
2023-02-01 04:09:52,0.065207266,42.59999,11.49612,,
2023-02-01 04:09:57,0.082456763,42.5963,11.49387,,
2023-02-01 04:10:02,0.05671276,42.5926,11.49163,,
2023-02-01 04:10:07,0.06169173,42.58891,11.48939,,
2023-02-01 04:10:12,0.048509097,42.58522,11.48715,,
2023-02-01 04:10:17,0.044537235,42.58152,11.4849,,
2023-02-01 04:10:22,0.050751476,42.57782,11.48266,,
2023-02-01 04:10:27,0.053855103,42.57413,11.48042,,
2023-02-01 04:10:32,0.054823356,42.57043,11.47818,,
2023-02-01 04:10:37,0.07066643,42.56673,11.47594,,
