Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:42:27,-0.013604217,43.17833,12.7315,,
2023-02-01 00:42:32,-0.004032328,43.17612,12.73224,,
2023-02-01 00:42:37,-0.021736112,43.17391,12.73298,,
2023-02-01 00:42:42,-0.032636208,43.1717,12.73372,,
2023-02-01 00:42:47,-0.039318348,43.16112,12.74856,,
2023-02-01 00:42:52,-0.00065235,43.15892,12.74929,,
2023-02-01 00:42:57,-0.00829982,43.15671,12.75002,,
2023-02-01 00:43:02,-0.010554353,43.1545,12.75075,,
2023-02-01 00:43:07,-0.027393533,43.15229,12.75148,,
2023-02-01 00:43:12,-0.007111029,43.15008,12.75221,,
2023-02-01 00:43:17,-0.035727598,43.14786,12.75293,,
2023-02-01 00:43:22,-0.034038382,43.13733,12.76774,,
2023-02-01 00:43:27,-0.018495513,43.13512,12.76846,,
2023-02-01 00:43:32,-0.002260506,43.13292,12.76918,,
2023-02-01 00:43:37,-0.002490661,43.1307,12.76989,,
2023-02-01 00:43:42,-0.015190567,43.12849,12.77061,,
2023-02-01 00:43:47,-0.029078495,43.12628,12.77132,,
2023-02-01 00:43:52,-0.040394104,43.12406,12.77203,,
2023-02-01 00:43:57,-0.008477236,43.12185,12.77274,,
2023-02-01 00:44:02,-0.030465119,43.11137,12.78751,,
2023-02-01 00:44:07,-0.008845065,43.10916,12.78821,,
2023-02-01 00:44:12,-0.010575673,43.10695,12.78892,,
2023-02-01 00:44:17,-0.032531323,43.10473,12.78962,,
2023-02-01 00:44:22,-0.018539885,43.10252,12.79032,,
2023-02-01 00:44:27,-0.04804121,43.1003,12.79102,,
2023-02-01 00:44:32,-0.067448436,43.09809,12.79171,,
2023-02-01 00:44:37,-0.067830085,43.09587,12.79241,,
2023-02-01 00:44:42,-0.077859664,43.08544,12.80714,,
2023-02-01 00:44:47,-0.056876967,43.08323,12.80782,,
2023-02-01 00:44:52,-0.058703374,43.08102,12.80851,,
2023-02-01 00:44:57,-0.055605248,43.0788,12.8092,,
2023-02-01 00:45:02,-0.041236541,43.07658,12.80988,,
2023-02-01 00:45:07,-0.042625291,43.07436,12.81057,,
2023-02-01 00:45:12,0.004861678,43.07214,12.81125,,
2023-02-01 00:45:17,-0.041672945,43.06992,12.81193,,
2023-02-01 00:45:22,-0.009482561,43.05955,12.82662,,
2023-02-01 00:45:27,-0.001979556,43.05734,12.82729,,
2023-02-01 00:45:32,-0.020809007,43.05512,12.82797,,
2023-02-01 00:45:37,-0.016849178,43.0529,12.82864,,
2023-02-01 00:45:42,-0.012897824,43.05068,12.82931,,
2023-02-01 00:45:47,-0.014595189,43.04846,12.82998,,
2023-02-01 00:45:52,-0.011129608,43.04624,12.83065,,
2023-02-01 00:45:57,-0.035404706,43.04401,12.83131,,
2023-02-01 00:46:02,-0.006335003,43.0337,12.84596,,
2023-02-01 00:46:07,-0.006415406,43.03148,12.84662,,
2023-02-01 00:46:12,-0.023659221,43.02926,12.84728,,
2023-02-01 00:46:17,-0.005889242,43.02704,12.84794,,
2023-02-01 00:46:22,0.006234739,43.02482,12.8486,,
2023-02-01 00:46:27,0.002136636,43.0226,12.84925,,
2023-02-01 00:46:32,-0.009486631,43.02037,12.8499,,
2023-02-01 00:46:37,0.002858859,43.01814,12.85056,,
2023-02-01 00:46:42,-0.013237767,43.00788,12.86517,,
2023-02-01 00:46:47,0.017198318,43.00566,12.86581,,
2023-02-01 00:46:52,-0.009245557,43.00344,12.86646,,
2023-02-01 00:46:57,0.014604539,43.00122,12.8671,,
2023-02-01 00:47:02,0.002792036,42.999,12.86774,,
2023-02-01 00:47:07,0.016703864,42.99677,12.86838,,
2023-02-01 00:47:12,-0.001990748,42.99454,12.86902,,
2023-02-01 00:47:17,0.006577425,42.99232,12.86966,,
2023-02-01 00:47:22,-0.016818592,42.99009,12.8703,,
2023-02-01 00:47:27,0.015017521,42.97989,12.88487,,
2023-02-01 00:47:32,0.01042478,42.97766,12.8855,,
2023-02-01 00:47:37,0.007478295,42.97544,12.88613,,
2023-02-01 00:47:42,0.022865472,42.97321,12.88675,,
2023-02-01 00:47:47,0.007465811,42.97099,12.88738,,
2023-02-01 00:47:52,0.013220902,42.96876,12.888,,
2023-02-01 00:47:57,0.015218231,42.96653,12.88863,,
2023-02-01 00:48:02,0.023094273,42.9643,12.88925,,
2023-02-01 00:48:07,0.020632395,42.95416,12.90378,,
2023-02-01 00:48:12,-0.003448346,42.95193,12.9044,,
2023-02-01 00:48:17,0.018775697,42.9497,12.90501,,
2023-02-01 00:48:22,0.02149666,42.94748,12.90563,,
2023-02-01 00:48:27,0.004009968,42.94525,12.90624,,
2023-02-01 00:48:32,0.018727332,42.94302,12.90685,,
2023-02-01 00:48:37,-0.008855248,42.94078,12.90746,,
2023-02-01 00:48:42,0.017624516,42.93855,12.90807,,
2023-02-01 00:48:47,0.012381295,42.93632,12.90867,,
2023-02-01 00:48:52,0.03440765,42.92624,12.92316,,
2023-02-01 00:48:57,0.022596224,42.92401,12.92377,,
2023-02-01 00:49:02,0.039229946,42.92178,12.92437,,
2023-02-01 00:49:07,0.01144993,42.91955,12.92496,,
2023-02-01 00:49:12,0.021751775,42.91732,12.92556,,
2023-02-01 00:49:17,0.019134261,42.91508,12.92616,,
2023-02-01 00:49:22,0.023810055,42.91285,12.92675,,
2023-02-01 00:49:27,0.011571304,42.91061,12.92734,,
2023-02-01 00:49:32,0.013912041,42.90838,12.92794,,
2023-02-01 00:49:37,0.02307648,42.89836,12.94238,,
2023-02-01 00:49:42,0.017206916,42.89613,12.94297,,
2023-02-01 00:49:47,0.02967763,42.8939,12.94356,,
2023-02-01 00:49:52,0.032520081,42.89166,12.94414,,
2023-02-01 00:49:57,0.007402315,42.88943,12.94472,,
2023-02-01 00:50:02,0.047865655,42.88719,12.9453,,
2023-02-01 00:50:07,0.024879309,42.88496,12.94588,,
2023-02-01 00:50:12,0.044206266,42.88272,12.94646,,
2023-02-01 00:50:17,0.034632696,42.88048,12.94703,,
2023-02-01 00:50:22,0.027417454,42.87053,12.96144,,
2023-02-01 00:50:27,0.013629373,42.8683,12.96201,,
2023-02-01 00:50:32,0.041449371,42.86606,12.96258,,
2023-02-01 00:50:37,0.019215948,42.86382,12.96315,,
2023-02-01 00:50:42,0.036474985,42.86158,12.96372,,
2023-02-01 00:50:47,0.035879347,42.85935,12.96428,,
2023-02-01 00:50:52,0.048922882,42.85711,12.96485,,
2023-02-01 00:50:57,0.039880821,42.85486,12.96541,,
2023-02-01 00:51:02,0.039071778,42.85262,12.96597,,
2023-02-01 00:51:07,0.030513551,42.84274,12.98034,,
2023-02-01 00:51:12,0.038649124,42.8405,12.9809,,
2023-02-01 00:51:17,0.014121863,42.83827,12.98145,,
2023-02-01 00:51:22,0.024385021,42.83603,12.982,,
2023-02-01 00:51:27,0.004100335,42.83379,12.98256,,
2023-02-01 00:51:32,0.01178973,42.83154,12.98311,,
2023-02-01 00:51:37,0.016428916,42.8293,12.98366,,
2023-02-01 00:51:42,0.02906419,42.82706,12.9842,,
2023-02-01 00:51:47,0.023136837,42.82481,12.98475,,
2023-02-01 00:51:52,0.032255631,42.815,12.99908,,
2023-02-01 00:51:57,0.021401033,42.81276,12.99962,,
2023-02-01 00:52:02,0.018540996,42.81052,13.00016,,
2023-02-01 00:52:07,0.02931606,42.80828,13.0007,,
2023-02-01 00:52:12,0.010480259,42.80603,13.00124,,
2023-02-01 00:52:17,0.020320715,42.80379,13.00177,,
2023-02-01 00:52:22,0.031573444,42.80155,13.00231,,
2023-02-01 00:52:27,-0.012403944,42.7993,13.00284,,
2023-02-01 00:52:32,-0.002558249,42.79705,13.00337,,
2023-02-01 00:52:37,0.023035427,42.7873,13.01767,,
2023-02-01 00:52:42,0.015020474,42.78506,13.0182,,
2023-02-01 00:52:47,-0.00263052,42.78282,13.01872,,
2023-02-01 00:52:52,-0.011820772,42.78058,13.01924,,
2023-02-01 00:52:57,0.010247299,42.77833,13.01976,,
2023-02-01 00:53:02,-0.005760528,42.77608,13.02029,,
2023-02-01 00:53:07,-0.007198076,42.77384,13.0208,,
2023-02-01 00:53:12,-0.010282767,42.77159,13.02132,,
2023-02-01 00:53:17,0.001437075,42.76934,13.02184,,
2023-02-01 00:53:22,0.006808329,42.76709,13.02236,,
2023-02-01 00:53:27,0.013586376,42.75742,13.03661,,
2023-02-01 00:53:32,0.002498798,42.75517,13.03712,,
2023-02-01 00:53:37,-0.031155719,42.75292,13.03763,,
2023-02-01 00:53:42,-0.034025885,42.75068,13.03814,,
2023-02-01 00:53:47,-0.008227204,42.74843,13.03864,,
2023-02-01 00:53:52,-0.010872477,42.74618,13.03915,,
2023-02-01 00:53:57,-0.050422897,42.74393,13.03965,,
2023-02-01 00:54:02,-0.04555885,42.74168,13.04015,,
2023-02-01 00:54:07,-0.037880917,42.73943,13.04066,,
2023-02-01 00:54:12,-0.033970168,42.73717,13.04116,,
2023-02-01 00:54:17,-0.023485766,42.72757,13.05537,,
2023-02-01 00:54:22,-0.030635963,42.72533,13.05586,,
2023-02-01 00:54:27,-0.050485703,42.72308,13.05636,,
2023-02-01 00:54:32,-0.026863119,42.72083,13.05685,,
2023-02-01 00:54:37,-0.019466132,42.71858,13.05734,,
2023-02-01 00:54:42,-0.014428152,42.71633,13.05783,,
2023-02-01 00:54:47,-0.018095478,42.71407,13.05832,,
2023-02-01 00:54:52,-0.022242196,42.71182,13.0588,,
2023-02-01 00:54:57,-0.046611078,42.70956,13.05929,,
2023-02-01 00:55:02,-0.029154783,42.70731,13.05977,,
2023-02-01 00:55:07,-0.030745859,42.69778,13.07395,,
2023-02-01 00:55:12,-0.033992637,42.69553,13.07443,,
2023-02-01 00:55:17,-0.044065935,42.69328,13.0749,,
2023-02-01 00:55:22,-0.005263856,42.69103,13.07538,,
2023-02-01 00:55:27,-0.007367889,42.68878,13.07586,,
2023-02-01 00:55:32,-0.015358908,42.68652,13.07633,,
2023-02-01 00:55:37,-0.03675797,42.68426,13.0768,,
2023-02-01 00:55:42,-0.024089118,42.68201,13.07727,,
2023-02-01 00:55:47,-0.029059181,42.67975,13.07774,,
2023-02-01 00:55:52,-0.02699007,42.67749,13.07821,,
2023-02-01 00:55:57,-0.052666281,42.66804,13.09235,,
2023-02-01 00:56:02,-0.045450296,42.66579,13.09281,,
2023-02-01 00:56:07,-0.02837498,42.66354,13.09327,,
2023-02-01 00:56:12,-0.016717382,42.66128,13.09373,,
2023-02-01 00:56:17,-0.023639236,42.65903,13.09419,,
2023-02-01 00:56:22,-0.030102961,42.65677,13.09465,,
2023-02-01 00:56:27,-0.008845361,42.65451,13.09511,,
2023-02-01 00:56:32,-0.034605723,42.65225,13.09556,,
2023-02-01 00:56:37,-0.028884121,42.64999,13.09602,,
2023-02-01 00:56:42,-0.034456015,42.64773,13.09647,,
2023-02-01 00:56:47,-0.009250948,42.63836,13.11057,,
2023-02-01 00:56:52,-0.02495285,42.6361,13.11102,,
2023-02-01 00:56:57,-0.038081238,42.63385,13.11147,,
2023-02-01 00:57:02,-0.014321714,42.63159,13.11191,,
2023-02-01 00:57:07,0.026348331,42.62933,13.11236,,
2023-02-01 00:57:12,-0.021364079,42.62707,13.1128,,
2023-02-01 00:57:17,-0.000459208,42.62481,13.11324,,
2023-02-01 00:57:22,0.002572291,42.62255,13.11368,,
2023-02-01 00:57:27,-0.015324923,42.62029,13.11412,,
2023-02-01 00:57:32,-0.011375281,42.61802,13.11456,,
2023-02-01 00:57:37,-0.018012501,42.61576,13.11499,,
2023-02-01 00:57:42,-0.003507694,42.60647,13.12905,,
2023-02-01 00:57:47,-0.004995059,42.60421,13.12948,,
2023-02-01 00:57:52,-0.021064288,42.60195,13.12992,,
2023-02-01 00:57:57,-0.024451863,42.59969,13.13034,,
2023-02-01 00:58:02,-0.004566059,42.59743,13.13077,,
2023-02-01 00:58:07,0.003293755,42.59517,13.1312,,
2023-02-01 00:58:12,-0.002942382,42.59291,13.13162,,
2023-02-01 00:58:17,-0.006836924,42.59064,13.13205,,
2023-02-01 00:58:22,0.011117478,42.58838,13.13247,,
2023-02-01 00:58:27,-0.005485922,42.58611,13.13289,,
2023-02-01 00:58:32,0.003990936,42.58384,13.13331,,
2023-02-01 00:58:37,-0.002992087,42.57464,13.14733,,
2023-02-01 00:58:42,0.002708675,42.57238,13.14775,,
2023-02-01 00:58:47,0.004876788,42.57012,13.14816,,
2023-02-01 00:58:52,0.00797792,42.56785,13.14857,,
2023-02-01 00:58:57,0.006371541,42.56559,13.14899,,
2023-02-01 00:59:02,-0.00910798,42.56332,13.1494,,
2023-02-01 00:59:07,-0.012607375,42.56106,13.1498,,
2023-02-01 00:59:12,0.011385724,42.55879,13.15021,,
2023-02-01 00:59:17,-0.000586419,42.55652,13.15062,,
2023-02-01 00:59:22,-0.00010754,42.55425,13.15103,,
2023-02-01 00:59:27,-0.00550958,42.55198,13.15143,,
