Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 05:54:27,0.112297235,34.96935,38.34858,,
2023-02-01 05:54:32,0.058940472,34.97042,38.3477,,
2023-02-01 05:54:37,-0.0272028,34.97148,38.34683,,
2023-02-01 05:54:42,-0.00158489,34.97328,38.33264,,
2023-02-01 05:54:47,0.056594087,34.97434,38.33176,,
2023-02-01 05:54:52,-0.127410693,34.97541,38.33089,,
2023-02-01 05:54:57,0.10190213,34.97647,38.33002,,
2023-02-01 05:55:02,0.114658298,34.97754,38.32915,,
2023-02-01 05:55:07,0.114632329,34.9786,38.32828,,
2023-02-01 05:55:12,0.075505014,34.97967,38.32741,,
2023-02-01 05:55:17,0.082361214,34.98073,38.32654,,
2023-02-01 05:55:22,0.080198954,34.9818,38.32567,,
2023-02-01 05:55:27,0.089965723,34.98286,38.3248,,
2023-02-01 05:55:32,0.117044467,34.98393,38.32393,,
2023-02-01 05:55:37,0.124547986,34.985,38.32306,,
2023-02-01 05:55:42,0.053252034,34.98675,38.30889,,
2023-02-01 05:55:47,0.080606612,34.98781,38.30802,,
2023-02-01 05:55:52,0.167365067,34.98887,38.30715,,
2023-02-01 05:55:57,0.175567691,34.98994,38.30629,,
2023-02-01 05:56:02,0.131305814,34.991,38.30542,,
2023-02-01 05:56:07,0.139874606,34.99206,38.30455,,
2023-02-01 05:56:12,0.148630173,34.99312,38.30368,,
2023-02-01 05:56:17,0.170735753,34.99419,38.30281,,
2023-02-01 05:56:22,0.074812418,34.99525,38.30194,,
2023-02-01 05:56:27,0.149948069,34.99631,38.30107,,
2023-02-01 05:56:32,0.080734536,34.99738,38.30021,,
2023-02-01 05:56:37,-0.080414725,34.99844,38.29934,,
2023-02-01 05:56:42,0.139615271,35.00015,38.2852,,
2023-02-01 05:56:47,-0.060389069,35.00121,38.28433,,
2023-02-01 05:56:52,0.015259789,35.00227,38.28347,,
2023-02-01 05:56:57,0.157151499,35.00333,38.2826,,
2023-02-01 05:57:02,0.12837724,35.00439,38.28173,,
2023-02-01 05:57:07,0.145869215,35.00545,38.28087,,
