Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp1,anomaly,ipp_dist
2023-02-02 11:56:22,-1.917298374,-0.7193867,-1.917298374,43.52266,21.21623,1,24.0,-1.917298374,-1.917298374,43.52266,21.21623,-0.7193867,0.158115252,,42.47106,20.34616,0.15242271,0.581481471149931,-1.917298374,136.67361906483453
2023-02-02 11:56:27,-1.965013445,-0.7176372,-1.965013445,43.52623,21.21427,1,24.0,-1.965013445,-1.965013445,43.52623,21.21427,-0.7176372,0.116095041,,42.47974,20.35967,0.084352136,0.5504263116049033,-1.965013445,135.53491147126172
2023-02-02 11:56:32,-1.994085628,-0.7143806,-1.994085628,43.5298,21.21232,1,24.0,-1.994085628,-1.994085628,43.5298,21.21232,-0.7143806,0.069963301,,42.48231,20.3602,0.031391308,0.5207123375302055,-1.994085628,135.52540615689136
2023-02-02 11:56:37,-2.035524368,-0.7125019,-2.035524368,43.53336,21.21036,1,24.0,-2.035524368,-2.035524368,43.53336,21.21036,-0.7125019,0.022600221,,42.48488,20.36074,-0.002886117,0.4916563327000974,-2.035524368,135.5145294411566
2023-02-02 11:56:42,-2.047212882,-0.7101204,-2.047212882,43.54491,21.22188,1,24.0,-2.047212882,-2.047212882,43.54491,21.22188,-0.7101204,-0.023494912,,42.48745,20.36127,-0.03153963,0.4642366499957425,-2.047212882,136.82517787706385
2023-02-02 11:56:47,-2.089686255,-0.7084878,-2.089686255,43.54849,21.21993,1,24.0,-2.089686255,-2.089686255,43.54849,21.21993,-0.7084878,-0.066199681,,42.49002,20.36181,-0.067854896,0.43715270926535144,-2.089686255,136.81659192660132
2023-02-02 11:56:52,-2.103032533,-0.7066163,-2.103032533,43.55206,21.21797,1,24.0,-2.103032533,-2.103032533,43.55206,21.21797,-0.7066163,-0.110622519,,42.49258,20.36235,-0.12579758,0.4121022904053998,-2.103032533,136.80801031279395
2023-02-02 11:56:57,-2.137425822,-0.705002,-2.137425822,43.55563,21.21602,1,24.0,-2.137425822,-2.137425822,43.55563,21.21602,-0.705002,-0.154826683,,42.49514,20.36289,-0.2177983,0.3873657914304659,-2.137425822,136.80025494260443
2023-02-02 11:57:02,-2.146836388,-0.7036109,-2.146836388,43.5592,21.21406,1,24.0,-2.146836388,-2.146836388,43.5592,21.21406,-0.7036109,-0.207153234,,42.49771,20.36343,-0.25103185,0.3648091728852298,-2.146836388,136.79153822003633
2023-02-02 11:57:07,-2.159733758,-0.7023788,-2.159733758,43.56277,21.21211,1,24.0,-2.159733758,-2.159733758,43.56277,21.21211,-0.7023788,-0.255764022,,42.50027,20.36397,-0.29272297,0.3426708367072647,-2.159733758,136.78460658451218
2023-02-02 11:57:12,-2.176821831,-0.7018351,-2.176821831,43.56634,21.21016,1,24.0,-2.176821831,-2.176821831,43.56634,21.21016,-0.7018351,-0.309374662,,42.50902,20.37752,-0.32260135,0.3234330861272598,-2.176821831,135.65120673638083
2023-02-02 11:57:17,-2.150311981,-0.7006703,-2.150311981,43.56991,21.2082,1,24.0,-2.150311981,-2.150311981,43.56991,21.2082,-0.7006703,-0.363755526,,42.51159,20.37807,-0.36841127,0.30443206092542535,-2.150311981,135.64434266417
2023-02-02 11:57:22,-2.177505167,-0.70138943,-2.177505167,43.57348,21.20625,1,24.0,-2.177505167,-2.177505167,43.57348,21.20625,-0.70138943,-0.416770731,,42.51416,20.37862,-0.40989012,0.288701308839857,-2.177505167,135.63829936554987
2023-02-02 11:57:27,-2.184216053,-0.700759,-2.184216053,43.57704,21.2043,1,24.0,-2.184216053,-2.184216053,43.57704,21.2043,-0.700759,-0.469324125,,42.51673,20.37917,-0.46213207,0.27336864615754186,-2.184216053,135.63170756070082
2023-02-02 11:57:32,-2.184056118,-0.6998606,-2.184056118,43.5887,21.21578,1,24.0,-2.184056118,-2.184056118,43.5887,21.21578,-0.6998606,-0.528600286,,42.51929,20.37972,-0.5137776,0.2624797213870365,-2.184056118,136.94666264474782
2023-02-02 11:57:37,-2.193767773,-0.7001657,-2.193767773,43.59228,21.21382,1,24.0,-2.193767773,-2.193767773,43.59228,21.21382,-0.7001657,-0.580845512,,42.52186,20.38027,-0.5664898,0.2517789878360777,-2.193767773,136.9415449470117
2023-02-02 11:57:42,-2.222467485,-0.69973075,-2.222467485,43.59585,21.21187,1,24.0,-2.222467485,-2.222467485,43.59585,21.21187,-0.69973075,-0.639328824,,42.52442,20.38082,-0.60780805,0.24878935652731604,-2.222467485,136.93724902430603
2023-02-02 11:57:47,-2.230389898,-0.69867516,-2.230389898,43.59942,21.20992,1,24.0,-2.230389898,-2.230389898,43.59942,21.20992,-0.69867516,-0.697905965,,42.52698,20.38138,-0.6486407,0.2577692613910003,-2.230389898,136.93296705603552
2023-02-02 11:57:52,-2.225283954,-0.6982481,-2.225283954,43.603,21.20797,1,24.0,-2.225283954,-2.225283954,43.603,21.20797,-0.6982481,-0.759373403,,42.5358,20.39496,-0.6833014,0.2671194029060434,-2.225283954,135.80465581056498
2023-02-02 11:57:57,-2.170950023,-0.698468,-2.170950023,43.60657,21.20602,1,24.0,-2.170950023,-2.170950023,43.60657,21.20602,-0.698468,-0.83214534,,42.53837,20.39552,-0.71349484,0.2769088271559409,-2.170950023,135.80127628695737
2023-02-02 11:58:02,-2.172387028,-0.7002471,-2.172387028,43.61014,21.20407,1,24.0,-2.172387028,-2.172387028,43.61014,21.20407,-0.7002471,-0.886168721,-0.886168721,42.54094,20.39608,-0.74008566,0.28664539158269997,-2.172387028,135.79831360439456
2023-02-02 11:58:07,-2.165915576,-0.70093644,-2.165915576,43.61371,21.20212,1,24.0,-2.165915576,-2.165915576,43.61371,21.20212,-0.70093644,-0.948707246,-0.948707246,42.5435,20.39664,-0.7562852,0.2967711725634408,-2.165915576,135.79674466585044
2023-02-02 11:58:12,-2.129136091,-0.7010148,-2.129136091,43.61728,21.20018,1,24.0,-2.129136091,-2.129136091,43.61728,21.20018,-0.7010148,-1.016166387,-1.016166387,42.54606,20.39721,-0.7699054,0.3070604367310097,-2.129136091,135.79559425760104
2023-02-02 11:58:17,-2.10774194,-0.70291024,-2.10774194,43.62902,21.21162,1,24.0,-2.10774194,-2.10774194,43.62902,21.21162,-0.70291024,-1.074203406,-1.074203406,42.54863,20.39777,-0.7765431,0.3174738480759918,-2.10774194,137.1108279976202
2023-02-02 11:58:22,-2.107146576,-0.70445275,-2.107146576,43.6326,21.20966,1,24.0,-2.107146576,-2.107146576,43.6326,21.20966,-0.70445275,-1.14387438,-1.14387438,42.55119,20.39834,-0.7754835,0.327871110320758,-2.107146576,137.10979782808212
2023-02-02 11:58:27,-2.096201665,-0.70494676,-2.096201665,43.63618,21.20772,1,24.0,-2.096201665,-2.096201665,43.63618,21.20772,-0.70494676,-1.200933223,-1.200933223,42.55375,20.39891,-0.76837575,0.33886510718886415,-2.096201665,137.1099667974866
2023-02-02 11:58:32,-2.041024228,-0.7058896,-2.041024228,43.63975,21.20577,1,24.0,-2.041024228,-2.041024228,43.63975,21.20577,-0.7058896,-1.273666718,-1.273666718,42.55631,20.39948,-0.75861835,0.35011883709229397,-2.041024228,137.10919001431864
2023-02-02 11:58:37,-2.007063776,-0.70848924,-2.007063776,43.64333,21.20382,1,24.0,-2.007063776,-2.007063776,43.64333,21.20382,-0.70848924,-1.339726547,-1.339726547,42.5652,20.4131,-0.7545264,0.36175720388244315,-2.007063776,135.98631518329677
2023-02-02 11:58:42,-1.973935446,-0.71090734,-1.973935446,43.6469,21.20188,1,24.0,-1.973935446,-1.973935446,43.6469,21.20188,-0.71090734,-1.399223331,-1.399223331,42.56777,20.41367,-0.7521073,0.37351313561580224,-1.973935446,135.98684458633792
2023-02-02 11:58:47,-1.896617146,-0.71291476,-1.896617146,43.65048,21.19993,1,24.0,-1.896617146,-1.896617146,43.65048,21.19993,-0.71291476,-1.466922664,-1.466922664,42.57033,20.41425,-0.75159186,0.3861033249024449,-1.896617146,135.98899219271462
2023-02-02 11:58:52,-1.855037686,-0.71713954,-1.855037686,43.65405,21.19799,1,24.0,-1.855037686,-1.855037686,43.65405,21.19799,-0.71713954,-1.531511162,-1.531511162,42.5729,20.41483,-0.7505406,0.39840596299016934,-1.855037686,135.98997730417364
2023-02-02 11:58:57,-1.799292925,-0.7207753,-1.799292925,43.66588,21.20939,1,24.0,-1.799292925,-1.799292925,43.66588,21.20939,-0.7207753,-1.595377507,-1.595377507,42.57546,20.4154,-0.7494306,0.41157928747964395,-1.799292925,137.30884166170745
2023-02-02 11:59:02,-1.722891905,-0.72417647,-1.722891905,43.66946,21.20744,1,24.0,-1.722891905,-1.722891905,43.66946,21.20744,-0.72417647,-1.659577495,-1.659577495,42.57802,20.41598,-0.74907315,0.42502144640699335,-1.722891905,137.31132388499324
2023-02-02 11:59:07,-1.688957998,-0.72938836,-1.688957998,43.67304,21.20549,1,24.0,-1.688957998,-1.688957998,43.67304,21.20549,-0.72938836,-1.724211094,-1.724211094,42.58058,20.41656,-0.74870676,0.43879329842326287,-1.688957998,137.31422604735243
