Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 08:02:02,0.032348194,43.48333,9.03365,,,350000,4828474.961268122,767662.4916793876,4607468.356868091,2620.48288712724
2023-02-01 08:02:07,0.028734363,43.48524,9.03374,,,350000,4828321.607123275,767645.8864538883,4607630.790637318,2620.4976623644898
2023-02-01 08:02:12,0.041431003,43.48716,9.03384,,,350000,4828167.31703971,767629.9959087415,4607794.069720984,2620.5117673400537
2023-02-01 08:02:17,0.044358374,43.48908,9.03395,,,350000,4828012.887599861,767614.9466076887,4607957.34366694,2620.525087012641
2023-02-01 08:02:22,0.038604323,43.491,9.03405,,,350000,4827858.586754694,767599.0532293492,4608120.612475002,2620.539226707185
2023-02-01 08:02:27,0.045748385,43.49292,9.03415,,,350000,4827704.280527604,767583.1584478759,4608283.87614498,2620.5533837446847
2023-02-01 08:02:32,0.043436877,43.49484,9.03425,,,350000,4827549.968918759,767567.2622632664,4608447.134676688,2620.567558124875
2023-02-01 08:02:37,0.045176905,43.49744,9.02914,,,350000,4827411.245125699,767103.7886658492,4608668.205747815,2621.007728948689
2023-02-01 08:02:42,0.040567954,43.49936,9.02924,,,350000,4827256.919393056,767087.9033064401,4608831.452182448,2621.0219272074337
2023-02-01 08:02:47,0.035976196,43.50127,9.02935,,,350000,4827103.25124864,767072.9856596385,4608993.843276416,2621.0352244814335
2023-02-01 08:02:52,0.046616186,43.50318,9.02946,,,350000,4826949.577784652,767058.0665683495,4609156.229284697,2621.048538981496
2023-02-01 08:02:57,0.045166259,43.5051,9.02956,,,350000,4826795.23597053,767042.176958919,4609319.460355622,2621.062789143281
2023-02-01 08:03:02,0.040786636,43.50701,9.02967,,,350000,4826641.5518373065,767027.2549994462,4609481.83616535,2621.076138150902
2023-02-01 08:03:07,0.035185917,43.50892,9.02978,,,350000,4826487.862385028,767012.3315954736,4609644.20688884,2621.0895043838464
2023-02-01 08:03:12,0.041560485,43.51083,9.02988,,,350000,4826334.30148009,766996.564392764,4609806.572525905,2621.103690125914
2023-02-01 08:03:17,0.036004001,43.51274,9.02999,,,350000,4826180.601387611,766981.6381266031,4609968.9330763705,2621.1170907765854
2023-02-01 08:03:22,0.042269311,43.51466,9.0301,,,350000,4826026.098931491,766966.5837471249,4610132.138555262,2621.130625148943
2023-02-01 08:03:27,0.038933739,43.51657,9.03022,,,350000,4825872.254315718,766952.4968595288,4610294.488905329,2621.1432581495524
2023-02-01 08:03:32,0.03888339,43.51848,9.03033,,,350000,4825718.538242746,766937.5662269696,4610456.8341682395,2621.156710593758
2023-02-01 08:03:37,0.036530148,43.52039,9.03044,,,350000,4825564.816851752,766922.6341498835,4610619.1743438095,2621.170180261811
2023-02-01 08:03:42,0.038860778,43.5223,9.03055,,,350000,4825411.090142906,766907.7006282652,4610781.509431855,2621.1836671534643
2023-02-01 08:03:47,0.046341625,43.52421,9.03067,,,350000,4825257.224268273,766893.6078283809,4610943.839432193,2621.196369210021
2023-02-01 08:03:52,0.035532013,43.52612,9.03078,,,350000,4825103.486926852,766878.6713908536,4611106.164344641,2621.2098905803614
2023-02-01 08:03:57,0.038878246,43.52803,9.0309,,,350000,4824949.610425051,766864.5756213609,4611268.484169015,2621.2226271795766
2023-02-01 08:04:02,0.026108706,43.52994,9.03101,,,350000,4824795.862451744,766849.6362679029,4611430.798905131,2621.236183027633
2023-02-01 08:04:07,0.026099057,43.53185,9.03113,,,350000,4824641.975323471,766835.5375287771,4611593.108552806,2621.248954168561
2023-02-01 08:04:12,0.019910441,43.53376,9.03125,,,350000,4824488.082883451,766821.4372913957,4611755.413111858,2621.2617425961157
2023-02-01 08:04:17,0.03300318,43.53567,9.03137,,,350000,4824334.185131856,766807.335555751,4611917.7125821,2621.274548310066
2023-02-01 08:04:22,0.032156175,43.53757,9.03148,,,350000,4824181.213280295,766792.5170853804,4612079.157267801,2621.288055584989
2023-02-01 08:04:27,0.027926309,43.53948,9.03161,,,350000,4824027.171103419,766779.2543377918,4612241.446586523,2621.30009394967
2023-02-01 08:04:32,0.020780042,43.54139,9.03173,,,350000,4823873.2574461,766765.1481134708,4612403.730815888,2621.312951432935
2023-02-01 08:04:37,0.018790316,43.5433,9.03185,,,350000,4823719.338477899,766751.0403908577,4612566.0099557135,2621.325826201664
