Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-04 15:56:12,-0.018851319,29.55344,35.78431,,,350000,4751584.815104578,3424973.429169611,3300041.245565631,962.4826437444761
2023-02-04 15:56:17,-0.025840379,29.55032,35.78409,,,350000,4751743.962787465,3425060.4189394973,3299723.819812232,962.8087247535661
2023-02-04 15:56:22,-0.017693694,29.5365,35.7863,,,350000,4752258.352000851,3425709.7376100663,3298317.6703797486,964.1862245669215
2023-02-04 15:56:27,-0.011959364,29.53337,35.78608,,,350000,4752417.890024021,3425797.0118393917,3297999.174624255,964.5134585870891
2023-02-04 15:56:32,-0.022480471,29.53024,35.78586,,,350000,4752577.4146076245,3425884.2746725488,3297680.6691535935,964.8407126023005
2023-02-04 15:56:37,0.043753921,29.52712,35.78564,,,350000,4752736.458180323,3425971.1890648124,3297363.171604582,965.1669557490123
2023-02-04 15:56:42,0.000724762,29.52399,35.78542,,,350000,4752895.955927178,3426058.4291396597,3297044.6467374675,965.4942496231181
2023-02-04 15:56:47,-0.000840982,29.51012,35.78762,,,350000,4753412.70378948,3426708.282363628,3295633.047475003,966.8781286006705
2023-02-04 15:56:52,-0.008713335,29.50698,35.7874,,,350000,4753572.590964551,3426795.8062211266,3295313.452033315,967.2065757781432
2023-02-04 15:56:57,-0.067738305,29.50385,35.78718,,,350000,4753731.997383034,3426882.9817971615,3294994.8646888384,967.5340114934875
2023-02-04 15:57:02,-0.026387892,29.50072,35.78696,,,350000,4753891.390357452,3426970.14597493,3294676.267638155,967.8614669941909
2023-02-04 15:57:07,-0.025785085,29.49759,35.78674,,,350000,4754050.769887262,3427057.298754289,3294357.660882213,968.1889422590481
2023-02-04 15:57:12,-0.059966862,29.48367,35.78894,,,350000,4754569.273129586,3427708.512173357,3292940.6085110786,969.5789896364864
2023-02-04 15:57:17,-0.056268198,29.48053,35.78871,,,350000,4754729.6397232665,3427795.118423721,3292620.9308071733,969.9078272944461
2023-02-04 15:57:22,-0.064135059,29.47739,35.78849,,,350000,4754889.3945333315,3427882.543033902,3292301.243342066,970.2364754093577
2023-02-04 15:57:27,-0.015321405,29.47426,35.78827,,,350000,4755048.669017128,3427969.619660489,3291982.564276238,970.564111165191
2023-02-04 15:57:32,-0.024087195,29.47113,35.78804,,,350000,4755208.528361038,3428055.8549463092,3291663.8755131857,970.8919756192965
2023-02-04 15:57:37,-0.040517383,29.45715,35.79024,,,350000,4755729.248457127,3428708.7611512695,3290240.3485594853,972.2892228779716
2023-02-04 15:57:42,0.009096078,29.45401,35.79002,,,350000,4755888.897635529,3428796.1091871634,3289920.5884440066,972.6180312137938
2023-02-04 15:57:47,-0.030845767,29.45087,35.78979,,,350000,4756049.131727226,3428882.6156648532,3289600.81857543,972.94706767169
2023-02-04 15:57:52,0.003448127,29.44773,35.78957,,,350000,4756208.753840941,3428969.9407305648,3289281.038954716,973.2759150731405
2023-02-04 15:57:57,-0.031144197,29.44459,35.78934,,,350000,4756368.96089719,3429056.4241819647,3288961.249582824,973.6049904686338
2023-02-04 15:58:02,0.0170813,29.43056,35.79153,,,350000,4756892.023790078,3429709.8524702895,3287532.2626864454,975.0086143119166
2023-02-04 15:58:07,-0.01020635,29.42741,35.79131,,,350000,4757052.019587053,3429797.4481916944,3287211.401387777,975.3386345155402
2023-02-04 15:58:12,-0.03228012,29.42427,35.79108,,,350000,4757212.134330128,3429883.866065402,3286891.54893592,975.6678488832935
2023-02-04 15:58:17,0.015207008,29.42113,35.79086,,,350000,4757371.636916446,3429971.1027281648,3286571.6867400557,975.996874657613
2023-02-04 15:58:22,-0.016130955,29.41799,35.79063,,,350000,4757531.724616005,3430057.497571704,3286251.8148011435,976.3261275946943
2023-02-04 15:58:27,-0.030553012,29.4039,35.79282,,,350000,4758056.992424401,3430712.610092537,3284816.3459529453,977.7369524935538
2023-02-04 15:58:32,0.020884824,29.40075,35.79259,,,350000,4758217.466801337,3430799.2864505085,3284495.401682271,978.0673580895747
2023-02-04 15:58:37,0.010074528,29.3976,35.79236,,,350000,4758377.927572382,3430885.951208245,3284174.447612663,978.3977829254991
2023-02-04 15:58:42,-0.008580942,29.39446,35.79214,,,350000,4758537.310307925,3430973.0991748087,3283854.502693507,978.7269858293688
2023-02-04 15:58:47,0.001968357,29.39131,35.79191,,,350000,4758697.743894697,3431059.7407944454,3283533.529060041,979.0574490614422
2023-02-04 15:58:52,0.018169353,29.37717,35.79409,,,350000,4759225.343774462,3431715.366849592,3282092.593414812,980.4746486432266
2023-02-04 15:58:57,0.038926951,29.37402,35.79386,,,350000,4759385.697809495,3431801.953783652,3281771.566023981,980.8052303953608
2023-02-04 15:59:02,0.039404042,29.37087,35.79364,,,350000,4759545.43925694,3431889.359812977,3281450.5288424413,981.1356245822082
2023-02-04 15:59:07,0.014492491,29.36772,35.79341,,,350000,4759705.7660563635,3431975.923570529,3281129.4818711663,981.4662444710166
2023-02-04 15:59:12,0.044333145,29.36457,35.79318,,,350000,4759866.0792447,3432062.4757256242,3280808.4251111234,981.7968833765716
2023-02-04 15:59:17,0.000623826,29.35038,35.79536,,,350000,4760395.407188391,3432719.442025203,3279362.0195061043,983.2202496031111
2023-02-04 15:59:22,0.006208331,29.34722,35.79513,,,350000,4760556.105495199,3432806.2745463625,3279039.88946419,983.5520412632945
2023-02-04 15:59:27,0.030279433,29.34407,35.7949,,,350000,4760716.325234409,3432892.760185575,3278718.769023158,983.882816855127
2023-02-04 15:59:32,0.020775877,29.34092,35.79467,,,350000,4760876.531358999,3432979.234220529,3278397.6388006387,984.2136113035299
2023-02-04 15:59:37,0.038339381,29.32668,35.79684,,,350000,4761408.247812264,3433636.7494644807,3276945.8042717604,985.643250670803
