Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 03:04:27,-0.019955992,31.09691,35.87772,,,350000,4672138.302539008,3379296.0612872886,3455869.117585528,804.5026310944338
2023-02-01 03:04:32,0.003095524,31.10038,35.87772,,,350000,4671968.419013387,3379173.1867720587,3456216.69843887,804.1606224634677
2023-02-01 03:04:37,0.025936497,31.11524,35.87105,,,350000,4671634.000704226,3378103.0279659643,3457705.044260298,802.8560335569063
2023-02-01 03:04:42,-0.010695849,31.1187,35.87104,,,350000,4671465.091791255,3377979.6466755047,3458051.5574932126,802.5155623138548
2023-02-01 03:04:47,-0.03102308,31.12216,35.87102,,,350000,4671296.755339737,3377855.437825354,3458398.058270579,802.1753784128335
2023-02-01 03:04:52,0.040733054,31.12562,35.87101,,,350000,4671127.812234598,3377732.0320355096,3458744.546591136,801.8350026806896
2023-02-01 03:04:57,-0.034032686,31.14045,35.86433,,,350000,4670794.690664671,3376661.9183582873,3460229.49844805,800.5362809506398
2023-02-01 03:05:02,0.032249173,31.14391,35.86431,,,350000,4670626.232271085,3376537.6521491962,3460575.9208993027,800.196462356179
2023-02-01 03:05:07,-0.047990983,31.14736,35.8643,,,350000,4670457.657810558,3376414.5433801273,3460921.3297188245,799.857434400591
2023-02-01 03:05:12,0.013010646,31.16216,35.85761,,,350000,4670125.923100749,3375344.509950665,3462402.9428521926,798.564324944135
2023-02-01 03:05:17,0.05747917,31.1656,35.85759,,,350000,4669958.324259701,3375220.8958423086,3462747.2851176695,798.2268391797928
2023-02-01 03:05:22,-0.077023389,31.16905,35.85757,,,350000,4669790.217787204,3375096.915022046,3463092.6159953745,797.8884194017005
2023-02-01 03:05:27,-0.027148894,31.1725,35.85754,,,350000,4669622.683333972,3374972.1070743306,3463437.9344711294,797.5502906495126
2023-02-01 03:05:32,-0.0421893,31.18726,35.85085,,,350000,4669292.152778123,3373903.293310139,3464915.1569348113,796.2638165788095
2023-02-01 03:05:37,-0.019357948,31.1907,35.85082,,,350000,4669125.00500023,3373778.795702262,3465259.409213675,795.926991729302
2023-02-01 03:05:42,-0.002178867,31.19415,35.85079,,,350000,4668957.349151212,3373653.931246082,3465604.6498340727,795.5892347715333
2023-02-01 03:05:47,-0.028152776,31.20886,35.84409,,,350000,4668629.193675456,3372585.91197044,3467076.5364944995,794.3103569920017
2023-02-01 03:05:52,0.048836917,31.2123,35.84406,,,350000,4668461.925080739,3372461.358262729,3467420.711281726,793.9739050280451
2023-02-01 03:05:57,0.011752816,31.21574,35.84403,,,350000,4668294.639520847,3372336.7925689043,3467764.8737231717,793.6375024551467
2023-02-01 03:06:02,0.029056237,31.21918,35.84399,,,350000,4668127.9255583435,3372211.4001474497,3468109.023817593,793.3013944744065
2023-02-01 03:06:07,0.019139703,31.23386,35.83728,,,350000,4667801.079214454,3371143.4360567923,3469577.5255363407,792.0284378435905
2023-02-01 03:06:12,-0.04500505,31.23729,35.83724,,,350000,4667634.753155552,3371018.3550393656,3469920.6103437315,791.6936367046613
2023-02-01 03:06:17,-0.006186177,31.24073,35.83721,,,350000,4667467.330006279,3370893.721576509,3470264.683061526,791.357660180915
2023-02-01 03:06:22,-0.108254921,31.25537,35.83049,,,350000,4667142.374175147,3369826.201998426,3471728.85433127,790.0913390786445
2023-02-01 03:06:27,0.012137082,31.2588,35.83045,,,350000,4666975.927811143,3369701.065654578,3472071.862089441,789.756916983488
2023-02-01 03:06:32,-0.068398294,31.26223,35.8304,,,350000,4666810.052643302,3369575.1029509017,3472414.857556811,789.4227929195908
2023-02-01 03:06:37,0.008435334,31.26566,35.83036,,,350000,4666643.572446596,3369449.9429408303,3472757.840732154,789.0884715254971
2023-02-01 03:06:42,0.08525196,31.28026,35.82363,,,350000,4666320.423856779,3368382.8389739385,3474217.6315720417,787.8290775944826
2023-02-01 03:06:47,0.064316884,31.28368,35.82359,,,350000,4666154.33301689,3368257.991309699,3474559.5503687193,787.496064668767
2023-02-01 03:06:52,0.048805414,31.2871,35.82354,,,350000,4665988.813221947,3368132.3175038435,3474901.4569372833,787.1633514248833
2023-02-01 03:06:57,0.038912268,31.29053,35.82349,,,350000,4665822.783934763,3368006.276370185,3475244.3509496343,786.8297126778662
2023-02-01 03:07:02,-0.014521729,31.30509,35.81676,,,350000,4665500.858741386,3366940.40518324,3476699.7640797948,785.5770081180052
2023-02-01 03:07:07,0.051330553,31.30851,35.8167,,,350000,4665335.8067994015,3366813.8626333605,3477041.594069793,785.2449310622952
2023-02-01 03:07:12,0.003304455,31.31193,35.81665,,,350000,4665170.150369334,3366688.122657199,3477383.4118228233,784.9126548183061
2023-02-01 03:07:17,-0.028416178,31.32645,35.80991,,,350000,4664850.125851105,3365622.703428697,3478834.5017804014,783.6666161920812
2023-02-01 03:07:22,-0.038585194,31.32986,35.80985,,,350000,4664685.447407804,3365496.4626772944,3479175.256061525,783.3359031032356
2023-02-01 03:07:27,-0.027202136,31.33328,35.8098,,,350000,4664519.671469435,3365370.668526042,3479516.9973953855,783.0040156182812
2023-02-01 03:07:32,-0.075291938,31.33669,35.80974,,,350000,4664354.959419223,3365244.4045553785,3479857.7272934383,782.6734058303825
2023-02-01 03:07:37,0.023108067,31.35117,35.80299,,,350000,4664036.753332662,3364179.4091145955,3481304.444714689,781.4343293154288
2023-02-01 03:07:42,0.012876854,31.35458,35.80293,,,350000,4663871.93888698,3364053.103093631,3481645.1107225316,781.1040596245863
2023-02-01 03:07:47,-0.040699297,31.35799,35.80286,,,350000,4663707.694769474,3363925.9715291928,3481985.764548532,780.7740954555269
2023-02-01 03:07:52,0.030452696,31.3614,35.8028,,,350000,4663542.846726813,3363799.642391509,3482326.406191482,780.4439301904655
2023-02-01 03:07:57,0.06350632,31.37584,35.79604,,,350000,4663226.46240912,3362735.073548916,3483768.7536357827,779.2118303051124
2023-02-01 03:08:02,-0.027809133,31.37924,35.79598,,,350000,4663062.006226514,3362609.058856811,3484108.332741374,778.8829795431743
2023-02-01 03:08:07,-0.01654637,31.38264,35.79591,,,350000,4662898.120220203,3362482.218836569,3484447.8997277804,778.5544359862363
2023-02-01 03:08:12,0.027345207,31.39705,35.78914,,,350000,4662583.152501248,3361417.7530274363,3485886.9299584003,777.3280609729577
2023-02-01 03:08:17,0.000884697,31.40044,35.78907,,,350000,4662419.65894275,3361291.228051459,3486225.4349202216,777.0008335259467
2023-02-01 03:08:22,-0.020343298,31.40384,35.789,,,350000,4662255.65428291,3361164.3352290834,3486564.9263129346,776.672688485125
2023-02-01 03:08:27,-0.057712174,31.40724,35.78893,,,350000,4662091.632893829,3361037.43097038,3486904.4055778002,776.3445965556286
2023-02-01 03:08:32,-0.051764628,31.4216,35.78216,,,350000,4661778.401981316,3359974.5671596173,3488338.072429584,775.1259350165589
2023-02-01 03:08:37,-0.018627752,31.425,35.78208,,,350000,4661614.865273369,3359846.808110267,3488677.4883248145,774.7984488125059
2023-02-01 03:08:42,0.01974246,31.42839,35.78201,,,350000,4661451.220273447,3359720.2079324382,3489015.89385619,774.4717277700623
2023-02-01 03:08:47,-0.023119184,31.43178,35.78193,,,350000,4661288.145003767,3359592.782843698,3489354.287322359,774.145317843952
2023-02-01 03:08:52,-0.06618768,31.4461,35.77515,,,350000,4660976.746949114,3358530.3536527683,3490783.592054543,772.933667624386
2023-02-01 03:08:57,-0.022220319,31.44949,35.77507,,,350000,4660813.570248508,3358402.8878547633,3491121.922470508,772.6076088895478
2023-02-01 03:09:02,-0.043551296,31.45288,35.77499,,,350000,4660650.376876132,3358275.4107559198,3491460.2408138816,772.2816041958645
2023-02-01 03:09:07,-0.037691507,31.45627,35.7749,,,350000,4660487.752939815,3358147.108948202,3491798.5470834784,771.9559128571007
2023-02-01 03:09:12,0.011486151,31.47054,35.76811,,,350000,4660178.6865948085,3357085.47411553,3493222.4944585413,770.7522551209374
2023-02-01 03:09:17,0.049965578,31.47392,35.76803,,,350000,4660015.870919985,3356958.3022913192,3493559.740061109,770.427625043913
2023-02-01 03:09:22,0.023341974,31.47731,35.76794,,,350000,4659853.128906706,3356829.9488935,3493897.971368411,770.1023434867298
2023-02-01 03:09:27,-0.036130167,31.48069,35.76786,,,350000,4659690.280017379,3356702.7546090214,3494235.19291433,769.7778223031656
2023-02-01 03:09:32,-0.024886652,31.49492,35.76106,,,350000,4659383.054382923,3355641.5601536036,3495654.783819706,768.581199471179
2023-02-01 03:09:37,-0.046102591,31.4983,35.76097,,,350000,4659220.6904567275,3355513.5125758117,3495991.9427678245,768.257295807182
2023-02-01 03:09:42,-0.002431699,31.50168,35.76088,,,350000,4659058.309916256,3355385.453832455,3496329.089697497,767.9334471975325
2023-02-01 03:09:47,-0.012787595,31.50506,35.76079,,,350000,4658895.912762011,3355257.383924011,3496666.2246075487,767.6096537132914
2023-02-01 03:09:52,0.057870999,31.51924,35.75398,,,350000,4658591.027451785,3354196.9899316765,3498080.4643114437,766.4210442107155
2023-02-01 03:09:57,0.025732753,31.52262,35.75389,,,350000,4658428.52960925,3354068.880267746,3498417.536757453,766.0976103307939
2023-02-01 03:10:02,0.053236037,31.52599,35.75379,,,350000,4658267.09695128,3353940.303846321,3498753.5999741256,765.7754593357059
2023-02-01 03:10:07,0.07509471,31.52936,35.7537,,,350000,4658105.062383521,3353812.5293817995,3499089.6512337932,765.4531002246332
2023-02-01 03:10:12,-0.027604971,31.54351,35.74688,,,350000,4657801.528696558,3352752.2239745944,3500500.537120432,764.2705875622297
2023-02-01 03:10:17,0.054080345,31.54688,35.74679,,,350000,4657639.393909697,3352624.4100799365,3500836.5261991,763.9485898897234
2023-02-01 03:10:22,0.0597836,31.55024,35.74669,,,350000,4657478.324543267,3352496.129824501,3501171.5063665123,763.6278754781384
2023-02-01 03:10:27,0.022148032,31.55361,35.74659,,,350000,4657316.741856515,3352367.480962249,3501507.4715510765,763.3062547441161
2023-02-01 03:10:32,0.016952173,31.56772,35.73976,,,350000,4657015.05957445,3351307.624145264,3502914.008882356,762.1308161420699
2023-02-01 03:10:37,0.065958144,31.57108,35.73966,,,350000,4656853.873767275,3351179.2939293203,3503248.9152570656,761.8105222219464
2023-02-01 03:10:42,0.023049764,31.57444,35.73956,,,350000,4656692.671501936,3351050.9527547495,3503583.809730141,761.4902846244859
2023-02-01 03:10:47,0.044835842,31.5778,35.73945,,,350000,4656532.037625181,3350921.7879039287,3503918.692300427,761.1703701357948
2023-02-01 03:10:52,0.006962079,31.59186,35.73262,,,350000,4656232.12308239,3349863.553029165,3505319.8872492984,760.0027110774424
2023-02-01 03:10:57,0.012798269,31.59522,35.73252,,,350000,4656070.804651437,3349735.1621707496,3505654.7080908,759.6828971005924
2023-02-01 03:11:02,-0.030532802,31.59858,35.73241,,,350000,4655910.054381243,3349605.9477494727,3505989.517022378,759.36340812957
