Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 12:17:27,0.050132067,35.84445,30.81627,,,350000,4688987.890937786,2797002.7528427844,3919170.087486888,765.1023012367064
2023-02-01 12:17:32,0.055476156,35.84427,30.81915,,,350000,4688857.889135716,2797244.765318259,3919153.0065751984,764.8782003715583
2023-02-01 12:17:37,0.040325059,35.84408,30.82203,,,350000,4688728.463495088,2797487.1230005114,3919134.976682442,764.6543911959943
2023-02-01 12:17:42,0.058266236,35.8439,30.82491,,,350000,4688598.436615317,2797729.1234435127,3919117.895692069,764.4303401782287
2023-02-01 12:17:47,0.050070144,35.8437,30.82779,,,350000,4688469.574506498,2797971.820440655,3919098.9167689816,764.2068480380425
2023-02-01 12:17:52,0.063213239,35.83427,30.84411,,,350000,4688227.3548193695,2799638.548989513,3918204.0069061397,763.1633177556624
2023-02-01 12:17:57,0.069490979,35.83407,30.84698,,,350000,4688098.880292438,2799880.4114024495,3918185.0257078838,762.9408577172303
2023-02-01 12:18:02,0.064907824,35.83388,30.84985,,,350000,4687969.804867663,2800121.9164997037,3918166.99352578,762.718154035528
2023-02-01 12:18:07,0.039121236,35.83368,30.85272,,,350000,4687841.30531292,2800363.767123316,3918148.012235393,762.4957445419798
2023-02-01 12:18:12,0.042427681,35.83347,30.85559,,,350000,4687713.381567074,2800605.96335592,3918128.0818296396,762.2736295112151
2023-02-01 12:18:17,0.058608631,35.83327,30.85846,,,350000,4687584.85694466,2800847.802243129,3918109.100442402,762.051270823743
2023-02-01 12:18:22,0.031963566,35.82382,30.87471,,,350000,4687346.099958749,2802509.4680700013,3917212.176044553,761.0176086814313
